timer,p1_id,p1_health,p1_x,p1_y,p1_jumping,p1_crouching,p1_in_move,p1_move_id,p2_id,p2_health,p2_x,p2_y,p2_jumping,p2_crouching,p2_in_move,p2_move_id,p1_rel_x,p1_rel_y,p1_facing_opponent,p1_health_diff,act_B,act_Y,act_X,act_A,act_L,act_R,act_Up,act_Down,act_Left,act_Right,act_Select,act_Start
128,1,105,255,192,0,0,0,0,5,149,271,157,1,0,1,67240448,-16,35,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,255,192,0,0,0,0,5,149,271,157,1,0,1,67240448,-16,35,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,255,192,0,0,0,0,5,149,271,157,1,0,1,67240448,-16,35,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,255,192,0,0,0,0,5,149,271,157,1,0,1,67240448,-16,35,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,255,192,0,0,0,0,5,149,271,157,1,0,1,67240448,-16,35,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,255,192,0,0,0,0,5,149,271,157,1,0,1,67240448,-16,35,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,255,192,0,0,0,0,5,149,271,157,1,0,1,67240448,-16,35,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,255,192,0,0,0,0,5,149,271,157,1,0,0,0,-16,35,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,255,192,0,0,0,0,5,149,274,152,1,0,0,0,-19,40,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,258,192,0,0,0,0,5,149,276,147,1,0,0,0,-18,45,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,258,192,0,0,0,0,5,149,276,142,1,0,0,0,-18,50,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,261,192,0,0,0,0,5,149,278,138,1,0,0,0,-17,54,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,264,192,0,0,0,0,5,149,280,138,1,0,0,0,-16,54,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,267,192,0,0,0,0,5,149,283,134,1,0,0,0,-16,58,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,270,192,0,0,0,0,5,149,285,130,1,0,0,0,-15,62,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,273,192,0,0,0,0,5,149,287,124,1,0,0,0,-14,68,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
128,1,105,275,192,0,0,0,0,5,149,289,124,1,0,0,0,-14,68,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
128,1,105,277,192,0,0,0,0,5,149,292,121,1,0,0,0,-15,71,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
128,1,105,279,192,0,0,0,0,5,149,294,118,1,0,0,0,-15,74,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
128,1,105,281,192,0,0,0,0,5,149,296,115,1,0,0,0,-15,77,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
128,1,105,282,192,0,0,0,0,5,149,298,111,1,0,0,0,-16,81,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
128,1,105,282,192,0,0,0,0,5,149,300,109,1,0,0,0,-18,83,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
128,1,105,283,192,0,0,0,0,5,149,303,109,1,0,0,0,-20,83,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,283,192,0,0,0,0,5,149,305,107,1,0,0,0,-22,85,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,284,192,0,0,0,0,5,149,307,107,1,0,0,0,-23,85,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,284,192,0,0,0,0,5,149,309,105,1,0,0,0,-25,87,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
128,1,105,284,192,0,0,0,0,5,149,311,104,1,0,0,0,-27,88,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,283,192,0,0,0,0,5,149,313,104,1,0,0,0,-30,88,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,283,192,0,0,0,0,5,149,315,104,1,0,0,0,-32,88,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,283,192,0,0,0,0,5,149,317,104,1,0,0,0,-34,88,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,283,192,0,0,0,0,5,149,321,104,1,0,0,0,-38,88,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,283,192,0,0,0,0,5,149,323,105,1,0,0,0,-40,87,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
121,1,105,282,192,0,0,0,0,5,149,326,106,1,0,0,0,-44,86,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
121,1,105,282,192,0,0,0,0,5,149,326,106,1,0,0,0,-44,86,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
121,1,105,280,192,0,0,0,0,5,149,330,109,1,0,0,0,-50,83,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
121,1,105,279,192,0,0,0,0,5,149,332,110,1,0,0,0,-53,82,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,334,112,1,0,0,0,-55,80,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,334,112,1,0,0,0,-55,80,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,337,117,1,0,0,0,-58,75,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,339,119,1,0,0,0,-60,73,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,341,122,1,0,0,0,-62,70,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,343,126,1,0,0,0,-64,66,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,345,129,1,0,0,0,-66,63,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,347,133,1,0,1,67240448,-68,59,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,347,133,1,0,1,67240448,-68,59,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,351,141,1,0,1,67240448,-72,51,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,353,145,1,0,1,67240448,-74,47,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,353,192,0,0,0,0,5,149,276,150,1,0,1,67240448,77,42,0,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,356,154,1,0,1,67240448,-77,38,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,358,160,1,0,1,67240448,-79,32,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,360,165,1,0,1,67240448,-81,27,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,362,171,1,0,1,67240448,-83,21,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,362,192,0,0,0,0,5,149,276,171,1,0,1,67240448,86,21,0,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,365,183,1,0,1,67240448,-86,9,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,367,189,1,0,1,67240448,-88,3,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,369,192,0,0,0,0,-90,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,369,192,0,0,0,0,-90,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,369,192,0,0,0,0,-90,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,0,0,5,149,369,192,0,0,0,0,-90,0,1,-44,1,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,1,131073,5,149,369,192,0,0,0,0,-90,0,1,-44,1,0,0,0,0,0,0,0,0,0,0,0
121,1,105,279,192,0,0,1,131073,5,149,369,192,0,0,0,0,-90,0,1,-44,1,0,0,0,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,0,0,0,-90,0,1,-44,1,0,0,0,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,1,0,0,0,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,1,0,0,0,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
120,1,105,326,192,0,0,1,131073,5,149,367,192,0,1,0,0,-41,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
120,1,105,326,192,0,0,1,131073,5,149,367,192,0,1,0,0,-41,0,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
120,1,105,279,192,0,0,1,131073,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
120,1,105,279,192,0,0,0,0,5,149,369,192,0,1,0,0,-90,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
120,1,105,280,192,0,0,0,0,5,149,371,192,0,0,0,0,-91,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
120,1,105,283,192,0,0,0,0,5,149,374,192,0,0,0,0,-91,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
120,1,105,283,192,0,0,0,0,5,149,376,192,0,0,0,0,-93,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
120,1,105,283,192,0,0,0,0,5,149,376,192,0,0,0,0,-93,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
120,1,105,283,192,0,0,1,131587,5,149,379,192,0,0,0,0,-96,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
120,1,105,283,192,0,0,1,131587,5,149,379,192,0,0,0,0,-96,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
120,1,105,283,192,0,0,1,131587,5,149,381,192,0,0,0,0,-98,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
120,1,105,283,192,0,0,1,131587,5,149,381,192,0,1,0,0,-98,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
120,1,105,283,192,0,0,1,131587,5,149,381,192,0,1,0,0,-98,0,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
120,1,105,283,192,0,0,1,131587,5,149,381,192,0,1,0,0,-98,0,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
120,1,105,283,192,0,0,1,131587,5,149,381,192,0,1,0,0,-98,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
120,1,105,283,192,0,0,1,131587,5,149,381,192,0,1,0,0,-98,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
120,1,105,283,192,0,0,1,131587,5,149,381,192,0,1,0,0,-98,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
120,1,105,283,192,0,0,1,131587,5,149,381,192,0,1,0,0,-98,0,1,-44,1,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,381,192,0,1,0,0,-98,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,332,192,0,0,1,131587,5,149,379,192,0,1,0,0,-47,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,381,192,0,0,0,0,-98,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,332,192,0,0,1,131587,5,149,385,192,0,0,0,0,-53,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,374,192,0,0,0,0,-91,0,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,374,192,0,0,0,0,-91,0,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,369,192,0,0,0,0,-86,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
119,1,105,283,192,0,0,1,131587,5,149,369,192,0,0,0,0,-86,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
119,1,105,283,192,0,0,1,131587,5,149,365,192,0,0,0,0,-82,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,363,192,0,0,0,0,-80,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,360,192,0,0,0,0,-77,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,358,192,0,0,0,0,-75,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,358,192,0,0,0,0,-75,0,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,353,192,0,0,0,0,-70,0,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,351,192,0,0,0,0,-68,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
119,1,105,283,192,0,0,1,131587,5,149,351,192,0,0,0,0,-68,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
119,1,105,283,192,0,0,1,131587,5,149,351,192,0,0,0,0,-68,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
119,1,105,283,192,0,0,0,0,5,149,351,192,0,0,0,0,-68,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,353,192,0,0,0,0,-70,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,354,192,0,0,0,0,-71,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,358,192,0,0,0,0,-75,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,360,192,0,0,0,0,-77,0,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,360,192,0,0,0,0,-77,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
119,1,105,283,192,0,0,1,131587,5,149,361,192,0,0,0,0,-78,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
119,1,105,283,192,0,0,1,131587,5,149,365,192,0,0,0,0,-82,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
119,1,105,283,192,0,0,1,131587,5,149,367,192,0,0,0,0,-84,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,368,192,0,0,0,0,-85,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,283,192,0,0,1,131587,5,149,370,192,0,0,0,0,-87,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,332,192,0,0,1,131587,5,149,376,192,0,0,0,0,-44,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
119,1,105,332,192,0,0,1,131587,5,149,378,192,0,0,0,0,-46,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
119,1,105,283,192,0,0,1,131587,5,149,375,192,0,0,0,0,-92,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
119,1,105,283,192,0,0,1,131587,5,149,377,192,0,0,0,0,-94,0,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
119,1,105,283,192,0,0,1,131587,5,149,377,192,0,0,0,0,-94,0,1,-44,0,0,0,1,0,0,0,0,0,0,0,0
119,1,105,283,192,0,0,1,131587,5,149,377,192,0,0,0,0,-94,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
118,1,105,283,192,0,0,1,131587,5,149,377,192,0,0,0,0,-94,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
118,1,105,283,192,0,0,1,131587,5,149,377,192,1,0,0,0,-94,0,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
118,1,105,283,192,0,0,1,131587,5,149,377,183,1,0,0,0,-94,9,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
118,1,105,283,192,0,0,1,131587,5,149,372,175,1,0,0,0,-89,17,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
118,1,105,283,192,0,0,1,131587,5,149,370,168,1,0,0,0,-87,24,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
118,1,105,283,192,0,0,1,131587,5,149,368,160,1,0,0,0,-85,32,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
118,1,105,283,192,0,0,1,131587,5,149,365,154,1,0,0,0,-82,38,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
118,1,105,283,192,0,0,1,131587,5,149,363,147,1,0,0,0,-80,45,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
118,1,105,283,192,0,0,1,131587,5,149,361,141,1,0,0,0,-78,51,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
118,1,105,283,192,0,0,0,0,5,149,361,141,1,0,0,0,-78,51,1,-44,1,0,0,1,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,0,0,5,149,358,130,1,0,0,0,-73,62,1,-44,1,0,0,1,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,1,131073,5,149,354,125,1,0,0,0,-69,67,1,-44,1,0,0,0,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,1,131073,5,149,354,125,1,0,0,0,-69,67,1,-44,1,0,0,0,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,1,131073,5,149,349,117,1,0,0,0,-64,75,1,-44,1,0,0,0,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,1,131073,5,149,347,113,1,0,0,0,-62,79,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,1,131073,5,149,347,109,1,0,0,0,-62,83,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,1,131073,5,149,343,106,1,0,0,0,-58,86,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,1,131073,5,149,340,104,1,0,0,0,-55,88,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,1,131073,5,149,338,102,1,0,0,0,-53,90,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,1,131073,5,149,338,100,1,0,0,0,-53,92,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
118,1,105,285,192,0,0,1,131073,5,149,334,98,1,0,0,0,-49,94,1,-44,0,0,1,0,0,0,0,0,0,0,0,0
118,1,105,332,192,0,0,1,131073,5,149,338,98,1,0,0,0,-6,94,1,-44,0,0,1,0,0,0,0,0,0,0,0,0
118,1,105,285,192,0,0,1,131073,5,149,330,96,1,0,0,0,-45,96,1,-44,0,0,1,0,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,1,131073,5,149,327,96,1,0,0,0,-42,96,1,-44,0,0,1,0,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,1,131073,5,149,325,96,1,0,0,0,-40,96,1,-44,0,0,1,0,0,0,0,0,0,1,0,0
118,1,105,285,192,0,0,1,131073,5,149,325,96,1,0,0,0,-40,96,1,-44,0,1,1,0,0,0,0,0,0,0,0,0
118,1,105,285,192,0,0,1,131073,5,149,321,97,1,0,0,0,-36,95,1,-44,0,1,1,0,0,0,0,0,0,0,0,0
118,1,105,285,192,0,0,1,131073,5,149,319,98,1,0,0,0,-34,94,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
118,1,105,285,192,0,0,1,131073,5,149,317,100,1,0,0,0,-32,92,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
118,1,105,285,192,0,0,1,131073,5,149,315,102,1,0,0,0,-30,90,1,-44,0,0,0,0,0,0,0,0,0,0,0,0
118,1,105,285,192,0,0,1,131073,5,149,315,102,1,0,0,0,-30,90,1,-44,0,0,0,0,0,0,1,0,0,0,0,0
118,1,105,285,192,0,0,1,131073,5,149,313,107,1,0,0,0,-28,85,1,-44,0,0,0,0,0,0,1,0,0,0,0,0
118,1,105,285,192,0,0,0,0,5,149,311,107,1,0,0,0,-26,85,1,-44,0,0,0,0,0,0,1,0,0,0,0,0
118,1,105,285,192,0,0,0,0,5,149,307,113,1,0,0,0,-22,79,1,-44,0,0,1,0,0,0,1,0,0,0,0,0
117,1,105,285,192,0,0,0,0,5,149,307,113,1,0,0,0,-22,79,1,-44,0,0,1,0,0,0,1,0,1,0,0,0
117,1,105,285,192,0,0,0,0,5,149,303,121,1,0,0,0,-18,71,1,-44,0,0,1,0,0,0,1,0,1,0,0,0
117,1,105,285,192,0,0,0,0,5,149,303,121,1,0,0,0,-18,71,1,-44,0,0,1,0,0,0,1,0,1,0,0,0
117,1,105,285,192,1,0,0,0,5,149,299,131,1,0,0,0,-14,61,1,-44,0,0,1,0,0,0,1,0,0,0,0,0
117,1,105,285,186,1,0,0,0,5,149,299,131,1,0,0,0,-14,55,1,-44,0,0,1,0,0,0,0,0,0,0,0,0
117,1,105,285,181,1,0,0,0,5,149,295,142,1,0,0,0,-10,39,1,-44,0,0,1,0,0,0,0,0,0,0,0,0
117,1,105,285,176,1,0,0,0,5,149,293,148,1,0,0,0,-8,28,1,-44,0,0,1,0,0,0,0,0,1,0,0,0
117,1,105,282,171,1,0,0,0,5,149,294,154,1,0,0,0,-12,17,1,-44,0,0,1,0,0,0,0,0,1,0,0,0
117,1,105,279,167,1,0,0,0,5,149,295,161,1,0,0,0,-16,6,1,-44,0,0,1,0,0,0,0,0,1,0,0,0
117,1,105,279,162,1,0,0,0,5,149,295,168,1,0,0,0,-16,-6,1,-44,0,0,1,0,0,0,0,0,1,0,0,0
117,1,105,273,158,1,0,0,0,5,149,297,176,1,0,0,0,-24,-18,1,-44,0,0,1,0,0,0,0,0,1,0,0,0
117,1,105,271,155,1,0,0,0,5,149,297,184,1,0,0,0,-26,-29,1,-44,0,0,1,0,0,0,0,0,1,0,0,0
117,1,105,270,151,1,0,0,0,5,149,297,192,1,0,0,0,-27,-41,1,-44,0,0,1,0,0,0,1,0,0,0,0,0
117,1,105,270,148,1,0,0,0,5,149,295,192,0,0,0,0,-25,-44,1,-44,0,0,1,0,0,0,1,0,0,0,0,0
117,1,105,270,148,1,0,0,0,5,149,295,192,0,0,0,0,-25,-44,1,-44,0,0,1,0,0,0,1,0,0,0,0,0
117,1,105,270,142,1,0,0,0,5,149,295,192,0,0,0,0,-25,-50,1,-44,0,0,1,0,0,0,1,0,0,0,0,0
117,1,105,270,140,1,0,0,0,5,149,295,192,0,0,0,0,-25,-52,1,-44,0,1,1,0,0,0,1,0,0,0,0,0
117,1,105,270,140,1,0,0,0,5,149,295,192,0,0,0,0,-25,-52,1,-44,0,1,1,0,0,0,1,0,1,0,0,0
117,1,105,270,136,1,0,1,0,5,149,295,192,0,0,0,0,-25,-56,1,-44,0,1,1,0,0,0,0,0,1,0,0,0
117,1,105,270,134,1,0,1,0,5,149,295,192,0,0,0,0,-25,-58,1,-44,0,1,1,0,0,0,0,0,1,0,0,0
117,1,105,270,133,1,0,1,0,5,149,295,192,0,0,0,0,-25,-59,1,-44,0,1,0,0,0,0,0,0,1,0,0,0
117,1,105,270,133,1,0,1,0,5,149,295,192,0,0,0,0,-25,-59,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
117,1,105,270,131,1,0,1,0,5,149,295,192,0,0,0,0,-25,-61,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
117,1,105,270,130,1,0,1,0,5,149,295,192,0,0,0,0,-25,-62,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
117,1,105,270,130,1,0,1,0,5,149,295,192,0,0,0,0,-25,-62,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
117,1,105,270,130,1,0,1,0,5,149,295,192,0,0,0,0,-25,-62,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
117,1,105,270,130,1,0,1,0,5,149,295,192,0,0,0,0,-25,-62,1,-44,0,0,0,0,0,0,0,0,1,0,0,0
117,1,105,270,131,1,0,1,0,5,149,295,192,0,0,0,0,-25,-61,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
117,1,105,270,131,1,0,1,0,5,149,295,192,0,0,0,0,-25,-61,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
117,1,105,293,132,1,0,1,0,5,149,301,192,0,0,0,0,-8,-60,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
117,1,105,270,133,1,0,1,0,5,149,295,192,0,0,0,0,-25,-59,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
117,1,105,270,135,1,0,1,0,5,149,295,192,0,0,0,0,-25,-57,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
117,1,105,293,137,1,0,1,0,5,149,301,192,0,0,0,0,-8,-55,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
117,1,105,270,139,1,0,1,0,5,149,295,192,0,0,0,0,-25,-53,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
116,1,105,293,139,1,0,1,0,5,149,301,192,0,0,0,0,-8,-53,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
116,1,105,293,141,1,0,1,0,5,149,301,192,0,0,0,0,-8,-51,1,-44,0,0,0,1,0,0,0,0,0,1,0,0
116,1,105,270,146,1,0,1,0,5,149,295,192,0,0,0,0,-25,-46,1,-44,0,0,0,0,0,0,0,0,0,1,0,0
